124	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
125	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
126	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
127	[{"image_id": "42", "caption": "a kitchen with a sink and a wall of pictures"}]
128	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
129	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
130	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
131	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
132	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
133	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
134	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
135	[{"image_id": "42", "caption": "a kitchen with a sink and a wall of pictures"}]
136	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
137	[{"image_id": "42", "caption": "a kitchen with a sink and a wall of pictures"}]
138	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
139	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
140	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
141	[{"image_id": "42", "caption": "a kitchen with a sink and a wall of pictures"}]
142	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
143	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
144	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
145	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
146	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
147	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
148	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
149	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
150	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
151	[{"image_id": "42", "caption": "a kitchen with a sink and a wall of pictures"}]
152	[{"image_id": "42", "caption": "a bathroom with a sink and a wall of pictures"}]
153	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
154	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
155	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
156	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
157	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
158	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
159	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
160	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
161	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
162	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
163	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
164	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
165	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
166	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
167	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
168	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
169	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
170	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
171	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
172	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
173	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
174	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
175	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
176	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
177	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
178	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
179	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
180	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
181	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
182	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
183	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
184	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
185	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
186	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
187	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
188	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
189	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
190	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
191	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
192	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
193	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
194	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
195	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
196	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
197	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
198	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
199	[{"image_id": "42", "caption": "a woman walking down a road in the street"}]
200	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
201	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
202	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
203	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
204	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
205	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
206	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
207	[{"image_id": "42", "caption": "a picture of a painting of a vase and a candle"}]
208	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
209	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
210	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
211	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
212	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
213	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
214	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
215	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
216	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
217	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
218	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
219	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
220	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
221	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
222	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
223	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
224	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
225	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
226	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
227	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
228	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
229	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
230	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
231	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
232	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
233	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
234	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
235	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
236	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
237	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
238	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
239	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
240	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
241	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
242	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
243	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
244	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
245	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
246	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
247	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
248	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
249	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
250	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
251	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
252	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
253	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
254	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
255	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
256	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
257	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
258	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
259	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
260	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
261	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
262	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
263	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
264	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
265	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
266	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
267	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
268	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
269	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
270	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
271	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
272	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
273	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
274	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
275	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
276	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
277	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
278	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
279	[{"image_id": "42", "caption": "a picture of a painting of a vase and a candle"}]
280	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
281	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
282	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
283	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
284	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
285	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
286	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
287	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
288	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
289	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
290	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
291	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
292	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
293	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
294	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
295	[{"image_id": "42", "caption": "a painting of a vase and a candle and oranges"}]
296	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
297	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
298	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
299	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
300	[{"image_id": "42", "caption": "a painting of a vase and a candle and fruit"}]
301	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
302	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
303	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
304	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
305	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
306	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
307	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
308	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
309	[{"image_id": "42", "caption": "two horses grazing in a field of green grass"}]
310	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
311	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
312	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
313	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
314	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
315	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
316	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
317	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
318	[{"image_id": "42", "caption": "a fence with posters on the grass next to a sidewalk"}]
319	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
320	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
321	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
322	[{"image_id": "42", "caption": "a fence with posters on it with a stop sign"}]
323	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
324	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
325	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
326	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
327	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
328	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
329	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
330	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
331	[{"image_id": "42", "caption": "a fence with a bunch of books on the grass"}]
332	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
333	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
334	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
335	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
336	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
337	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
338	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
339	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
340	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
341	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
342	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
343	[{"image_id": "42", "caption": "a fence with a bunch of books on the grass"}]
344	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
345	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
346	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
347	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
348	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
349	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
350	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
351	[{"image_id": "42", "caption": "a fence with paintings on it with a stop sign"}]
352	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
353	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
354	[{"image_id": "42", "caption": "a row of books lined up against a fence"}]
355	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
356	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
357	[{"image_id": "42", "caption": "a fence with a bunch of books on the grass"}]
358	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
359	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
360	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
361	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
362	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
363	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
364	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
365	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
366	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
367	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
368	[{"image_id": "42", "caption": "a fence with posters on the grass next to a sidewalk"}]
369	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
370	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
371	[{"image_id": "42", "caption": "a row of books lined up against a fence"}]
372	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
373	[{"image_id": "42", "caption": "a bunch of signs on the side of a fence"}]
374	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
375	[{"image_id": "42", "caption": "a fence with a bunch of books on the grass"}]
376	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
377	[{"image_id": "42", "caption": "a group of signs on the side of a fence"}]
378	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
379	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
380	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
381	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
382	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
383	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
384	[{"image_id": "42", "caption": "a bunch of signs on the side of a fence"}]
385	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
386	[{"image_id": "42", "caption": "a fence with posters on it next to a sidewalk"}]
387	[{"image_id": "42", "caption": "a row of books on the grass next to a fence"}]
388	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
389	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
390	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
391	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
392	[{"image_id": "42", "caption": "a fence with a bunch of books on the grass"}]
393	[{"image_id": "42", "caption": "a fence with a bunch of posters on it"}]
394	[{"image_id": "42", "caption": "a fence with posters on it with a stop sign"}]
395	[{"image_id": "42", "caption": "a fence with a bunch of signs on the grass"}]
